3.0;2,06456E+14;;;0
3.0;2,06456E+14;;;0
3.0;2,06456E+14;;;0
3.0;2,06456E+14;;;0
6.3;2,06456E+14;;;0
6.3;2,06456E+14;;;0
6.3;2,06456E+14;;;0
6.3;2,06456E+14;;;0
6.3;2,06456E+14;;;0
6.3;2,06456E+14;;;0
6.3;2,06456E+14;;;0
6.3;2,06456E+14;;;0
2.2;2,06456E+14;;;0
2.2;2,06456E+14;;;0
2.2;2,06457E+14;;;0
2.2;2,06457E+14;;;0
2.2;2,06457E+14;;;0
2.2;2,06457E+14;;;0
2.2;2,06457E+14;;;0
2.2;2,06457E+14;;;0
3.9;2,06457E+14;;;0
3.9;2,06457E+14;;;0
3.9;2,06457E+14;;;0
3.9;2,06457E+14;;;0
3.9;2,06457E+14;;;0
3.9;2,06457E+14;;;1
